Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-29 07:00:00",1351591800440,1351591868114,4,1124.55875000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:00:00",1388397331212,1351591868114,1,3043.51200000,37.4816,-5.97881,37.1974,-3.63599
"2014-03-29 07:00:00",1351591868114,1351591695721,2,1271.57300000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-29 07:00:00",1351591868114,1351591800440,2,1267.22950000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:00:00",1351591868114,1351672500995,17,203.90711765,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:00:00",1388398577264,1388398421885,2,1757.86950000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-29 07:00:00",1388398517822,1388398421885,1,324.23400000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-29 06:00:00",1388398156925,1388397916219,2,2965.67650000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-29 06:00:00",1351591800440,1351591868114,5,287.60500000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:00:00",1351672500995,1351591800440,2,1549.56750000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 06:00:00",1388397916219,1388398156925,1,2063.07500000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-29 06:00:00",1351591868114,1351672500995,21,109.54928571,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:00:00",1388398421885,1388398577264,1,1114.77900000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-29 06:00:00",1351672500995,1351591868114,8,680.07075000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:00:00",1351591868114,1351591800440,3,360.78533333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:00:00",1388398421885,1388398156925,1,433.72900000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-29 06:00:00",1351591800440,1388397331212,1,3507.59800000,37.1773,-3.59856,37.4816,-5.97881
"2014-03-29 06:00:00",1351591800440,1351672500995,4,374.62175000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 06:00:00",1388397694740,1388398421885,2,2257.10700000,37.5897,-5.73141,37.4514,-5.95452
"2014-03-29 05:00:00",1351672500995,1351591868114,14,863.02107143,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:00:00",1351591868114,1351591800440,6,1500.12033333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:00:00",1351591868114,1351672500995,7,60.21585714,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:00:00",1351591800440,1351591868114,2,280.59950000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:00:00",1351672500995,1351591800440,2,762.58200000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 05:00:00",1351591800440,1351672500995,3,1285.12800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 04:00:00",1351591800440,1351591868114,3,392.06833333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 04:00:00",1351591868114,1351672500995,6,407.78933333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 04:00:00",1351672500995,1351591800440,2,2407.67450000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 04:00:00",1351591800440,1351672500995,2,327.12500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 03:00:00",1351591800440,1351591868114,1,1204.18000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:00:00",1351672500995,1351591800440,4,678.58625000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 03:00:00",1351672500995,1351591868114,12,1076.28516667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:00:00",1351591868114,1351591800440,9,523.84722222,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:00:00",1351591868114,1351672500995,17,810.55952941,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 02:00:00",1351672500995,1351591868114,11,643.10872727,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 02:00:00",1351591695721,1351591868114,3,1433.89766667,37.1829,-3.61411,37.1974,-3.63599
"2014-03-29 02:00:00",1351672500995,1351591800440,2,1294.52400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 02:00:00",1388398421885,1388398156925,1,404.20400000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-29 02:00:00",1351591800440,1351672500995,1,352.43800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 02:00:00",1388398577264,1388397600522,2,668.66750000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-29 02:00:00",1351591800440,1351591868114,1,281.21600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 02:00:00",1351591868114,1351591800440,5,840.58500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 02:00:00",1388398577264,1388398156925,1,523.98800000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-29 02:00:00",1351591868114,1351672500995,1,71.22200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:00:00",1351672500995,1351591868114,8,235.45537500,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 01:00:00",1351672500995,1351591800440,2,368.54550000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 01:00:00",1388398577264,1388398156925,1,2205.01600000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-29 01:00:00",1388398577264,1388398421885,1,1800.81200000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-29 01:00:00",1351591868114,1351591800440,6,464.13550000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:00:00",1351591800440,1351591695721,1,1035.78900000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-29 01:00:00",1351591868114,1351672500995,5,280.33300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:00:00",1351672500995,1351591868114,9,169.67555556,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:00:00",1351591868114,1351591800440,4,1279.07775000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:00:00",1351591868114,1351672500995,5,72.42720000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:00:00",1388398577264,1388397600522,2,945.55050000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-29 00:00:00",1351591800440,1351591868114,5,1754.19860000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:00:00",1351672500995,1351591800440,8,933.38900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 00:00:00",1388397600522,1388398577264,1,646.57900000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-28 23:00:00",1388397600522,1388397694740,1,1243.39900000,37.5509,-5.86955,37.5897,-5.73141
"2014-03-28 23:00:00",1351591695721,1351591868114,1,1002.65000000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-28 23:00:00",1351591868114,1351591800440,7,1483.91628571,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:00:00",1351591868114,1351672500995,21,577.43280952,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:00:00",1388398517822,1388398577264,1,3122.75000000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-28 23:00:00",1388397694740,1388397600522,1,1283.90400000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-28 23:00:00",1351672500995,1351591868114,6,99.00716667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:00:00",1351591800440,1351591868114,7,1450.46100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:00:00",1351591695721,1351591800440,2,249.36600000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 23:00:00",1351591800440,1351672500995,4,1363.80500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 22:00:00",1388398577264,1388397600522,6,962.48333333,37.4781,-5.95336,37.5509,-5.86955
"2014-03-28 22:00:00",1351672500995,1351591868114,19,543.12068421,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:00:00",1351591868114,1351591800440,7,1105.88128571,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:00:00",1351591800440,1351591695721,1,2533.92000000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 22:00:00",1351591868114,1351672500995,26,441.47857692,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:00:00",1351591800440,1351672500995,8,980.30275000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 22:00:00",1388397694740,1388397600522,1,758.02900000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-28 22:00:00",1351591800440,1351591868114,8,785.05637500,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:00:00",1351672500995,1351591800440,2,2004.61850000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 22:00:00",1388397916219,1388398156925,1,427.48000000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-28 22:00:00",1351591695721,1351672500995,1,492.73600000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 21:00:00",1388398577264,1388397600522,4,1534.04775000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-28 21:00:00",1351591695721,1351591868114,1,1129.58300000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-28 21:00:00",1351591868114,1351591800440,10,820.61020000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 21:00:00",1351672500995,1351591695721,2,752.59750000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 21:00:00",1351591800440,1351591695721,2,828.61250000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 21:00:00",1388397331212,1351591800440,1,3458.78700000,37.4816,-5.97881,37.1773,-3.59856
"2014-03-28 21:00:00",1351672500995,1388397331212,1,1363.75700000,37.1773,-3.59856,37.4816,-5.97881
"2014-03-28 21:00:00",1351591868114,1351672500995,23,192.82486957,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 21:00:00",1351591800440,1351672500995,1,2074.82600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 21:00:00",1388397600522,1388398577264,2,2228.46800000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-28 21:00:00",1351672500995,1351591868114,25,348.15368000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 21:00:00",1351591800440,1351591868114,5,1052.25320000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 21:00:00",1351591868114,1351591695721,2,645.96550000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-28 21:00:00",1351591695721,1351591800440,2,1876.54650000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 21:00:00",1351672500995,1351591800440,4,1120.66300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 21:00:00",1351591868114,1388397331212,1,1425.45300000,37.1974,-3.63599,37.4816,-5.97881
"2014-03-28 21:00:00",1388398577264,1388398156925,1,552.49400000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-28 21:00:00",1351591695721,1351672500995,1,558.02500000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 21:00:00",1388398421885,1388398517822,2,877.15000000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-28 21:00:00",1388398577264,1388398421885,1,3394.24600000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-28 20:00:00",1388398577264,1388397600522,4,1683.94875000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-28 20:00:00",1388397916219,1388397600522,1,2588.89700000,37.5123,-6.02725,37.5509,-5.86955
"2014-03-28 20:00:00",1351672500995,1351591868114,31,361.16774194,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 20:00:00",1388397331212,1351591868114,1,1522.17400000,37.4816,-5.97881,37.1974,-3.63599
"2014-03-28 20:00:00",1351591868114,1351591800440,11,1250.40418182,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 20:00:00",1351672500995,1351591695721,3,977.62300000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 20:00:00",1351591868114,1351591695721,1,604.73600000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-28 20:00:00",1351591868114,1351672500995,48,300.91397917,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 20:00:00",1351591800440,1351672500995,8,1166.54750000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 20:00:00",1388397600522,1388398577264,4,1738.96700000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-28 20:00:00",1388397600522,1388398456156,1,1454.75400000,37.5509,-5.86955,37.5015,-5.71366
"2014-03-28 20:00:00",1388398156925,1388397600522,1,3459.94300000,37.4675,-6.00769,37.5509,-5.86955
"2014-03-28 20:00:00",1351591800440,1351591868114,18,1201.01050000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 20:00:00",1351591695721,1351591868114,1,505.26900000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-28 20:00:00",1351672500995,1351591800440,5,1604.12480000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 20:00:00",1351591695721,1351591800440,5,1532.65000000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 20:00:00",1351591800440,1351591695721,1,1884.00000000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 20:00:00",1351591695721,1351672500995,1,568.96200000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 20:00:00",1388397331212,1351672500995,1,2679.02800000,37.4816,-5.97881,37.1773,-3.59856
"2014-03-28 20:00:00",1388398156925,1388398577264,2,1446.77000000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-28 19:00:00",1388397694740,1388397600522,2,1184.96050000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-28 19:00:00",1351672500995,1351591868114,45,288.19873333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 19:00:00",1351591868114,1351591800440,31,1543.68932258,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 19:00:00",1351591868114,1351591695721,1,1178.53000000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-28 19:00:00",1351591800440,1351591695721,5,979.08080000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 19:00:00",1351591800440,1388397331212,1,3168.33100000,37.1773,-3.59856,37.4816,-5.97881
"2014-03-28 19:00:00",1351591868114,1351672500995,46,206.96500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 19:00:00",1388397694740,1388398517822,1,1566.05800000,37.5897,-5.73141,37.4817,-5.97881
"2014-03-28 19:00:00",1388397694740,1388398577264,1,2326.54500000,37.5897,-5.73141,37.4781,-5.95336
"2014-03-28 19:00:00",1388398577264,1388397600522,3,1052.56633333,37.4781,-5.95336,37.5509,-5.86955
"2014-03-28 19:00:00",1388398577264,1388398156925,1,490.76200000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-28 19:00:00",1388398517822,1388398421885,1,300.13400000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-28 19:00:00",1388398156925,1388397916219,1,953.40100000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-28 19:00:00",1351591800440,1351591868114,34,1195.64641176,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 19:00:00",1351591695721,1351591800440,11,1135.78900000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 19:00:00",1351672500995,1351591800440,3,2476.63200000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 19:00:00",1388397916219,1388398156925,2,781.11500000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-28 19:00:00",1351672500995,1388397331212,1,2475.61400000,37.1773,-3.59856,37.4816,-5.97881
"2014-03-28 19:00:00",1351591800440,1351672500995,18,2036.95211111,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 19:00:00",1388397600522,1388398577264,2,2371.99400000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-28 19:00:00",1388398156925,1388398517822,1,3302.67400000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-28 19:00:00",1388398577264,1388397694740,1,1870.39300000,37.4781,-5.95336,37.5897,-5.73141
"2014-03-28 19:00:00",1388398421885,1388398156925,1,641.52000000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-28 19:00:00",1388398421885,1388398517822,1,2271.10500000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-28 18:00:00",1388397600522,1388397694740,1,943.03000000,37.5509,-5.86955,37.5897,-5.73141
"2014-03-28 18:00:00",1351672500995,1351591868114,38,483.18931579,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 18:00:00",1351591695721,1351591868114,1,2670.30100000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-28 18:00:00",1351591695721,1351591800440,2,1822.80900000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 18:00:00",1351591800440,1351591695721,5,822.91400000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 18:00:00",1351591868114,1351672500995,54,382.48755556,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 18:00:00",1388397600522,1388398577264,3,1837.51300000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-28 18:00:00",1388398577264,1388397600522,3,2063.79200000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-28 18:00:00",1388398577264,1388398517822,1,255.82100000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-28 18:00:00",1388398156925,1388397916219,1,2830.62700000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-28 18:00:00",1351591800440,1351591868114,36,1848.08461111,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 18:00:00",1351672500995,1351591800440,10,1523.01870000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 18:00:00",1351591868114,1351591800440,22,1653.82372727,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 18:00:00",1388397916219,1388398156925,2,1954.12750000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-28 18:00:00",1351591800440,1351672500995,7,1483.48885714,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 18:00:00",1388398156925,1388398577264,2,985.70950000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-28 18:00:00",1388398577264,1388398156925,2,1996.16400000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-28 18:00:00",1388398517822,1388398577264,2,1601.25000000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-28 17:00:00",1351672500995,1351591868114,42,388.13819048,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 17:00:00",1351591695721,1351591868114,2,1542.05550000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-28 17:00:00",1351672500995,1351591695721,1,1198.68900000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 17:00:00",1351591800440,1351591695721,5,1434.71820000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 17:00:00",1351591868114,1351591695721,1,2556.69000000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-28 17:00:00",1351591868114,1351672500995,51,416.77992157,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 17:00:00",1388397600522,1388398577264,3,1754.14433333,37.5509,-5.86955,37.4781,-5.95336
"2014-03-28 17:00:00",1388397916219,1388398577264,1,909.50800000,37.5123,-6.02725,37.4781,-5.95336
"2014-03-28 17:00:00",1388397916219,1388398421885,1,3425.92900000,37.5123,-6.02725,37.4514,-5.95452
"2014-03-28 17:00:00",1388398577264,1388397600522,4,2132.24200000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-28 17:00:00",1351591800440,1351591868114,13,1157.71723077,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 17:00:00",1351591868114,1351591800440,20,1584.56745000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 17:00:00",1351672500995,1351591800440,4,761.79775000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 17:00:00",1351591695721,1351591800440,1,3395.00400000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 17:00:00",1388397916219,1388398156925,3,586.48800000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-28 17:00:00",1351591800440,1351672500995,8,1864.10700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 17:00:00",1388398156925,1388398517822,2,1534.04050000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-28 17:00:00",1388398156925,1388398577264,3,946.40633333,37.4675,-6.00769,37.4781,-5.95336
"2014-03-28 17:00:00",1388398156925,1388398421885,1,2507.26800000,37.4675,-6.00769,37.4514,-5.95452
"2014-03-28 16:00:00",1351672500995,1351591868114,30,299.76150000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 16:00:00",1351591695721,1351591868114,2,843.13750000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-28 16:00:00",1388397331212,1351591800440,3,1091.65933333,37.4816,-5.97881,37.1773,-3.59856
"2014-03-28 16:00:00",1351672500995,1351591800440,3,375.26700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 16:00:00",1351591800440,1351591695721,1,392.80000000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 16:00:00",1351591800440,1388397331212,1,213.91700000,37.1773,-3.59856,37.4816,-5.97881
"2014-03-28 16:00:00",1351591800440,1351672500995,8,1323.57062500,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 16:00:00",1388398156925,1388398577264,1,1492.21200000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-28 16:00:00",1388398577264,1388397600522,3,1886.82966667,37.4781,-5.95336,37.5509,-5.86955
"2014-03-28 16:00:00",1388398421885,1388398517822,1,282.32600000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-28 16:00:00",1388397600522,1388397694740,1,726.31300000,37.5509,-5.86955,37.5897,-5.73141
"2014-03-28 16:00:00",1351591800440,1351591868114,33,1277.64924242,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 16:00:00",1388397331212,1351591868114,1,2416.26100000,37.4816,-5.97881,37.1974,-3.63599
"2014-03-28 16:00:00",1351591868114,1351591800440,10,1502.77100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 16:00:00",1351591868114,1351591695721,1,517.35500000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-28 16:00:00",1351672500995,1351591695721,1,650.78900000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-28 16:00:00",1351591868114,1351672500995,46,196.86667391,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 16:00:00",1388397600522,1388398577264,8,1921.74062500,37.5509,-5.86955,37.4781,-5.95336
"2014-03-28 16:00:00",1388397600522,1388398421885,1,2404.22600000,37.5509,-5.86955,37.4514,-5.95452
"2014-03-28 16:00:00",1388398421885,1388397600522,1,1790.52700000,37.4514,-5.95452,37.5509,-5.86955
"2014-03-28 15:00:00",1388398156925,1388397916219,2,404.37250000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-28 15:00:00",1351672500995,1351591868114,43,480.52325581,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 15:00:00",1351591695721,1351591868114,1,1133.91300000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-28 15:00:00",1351591868114,1351591695721,4,1911.79300000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-28 15:00:00",1351591868114,1351591800440,24,1983.78200000,37.1974,-3.63599,37.1773,-3.59856
