Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-27 21:00:00",1351672500995,1351591868114,3,94.57966667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 21:00:00",1388398517822,1388398156925,1,388.67100000,37.4817,-5.97881,37.4675,-6.00769
"2014-03-27 21:00:00",1388397600522,1388398577264,1,821.35500000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 20:45:00",1351672500995,1351591868114,4,105.65975000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 20:45:00",1351591695721,1351591800440,1,349.12000000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 20:45:00",1351591868114,1351672500995,10,75.83920000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 20:45:00",1388398577264,1388397600522,1,885.61700000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 20:45:00",1351591800440,1351591868114,2,306.12950000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 20:45:00",1351672500995,1351591800440,1,407.12800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 20:45:00",1351591800440,1351672500995,1,391.11700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 20:30:00",1388397694740,1388397600522,1,679.48100000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-27 20:30:00",1351672500995,1351591868114,2,113.41250000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 20:30:00",1351591868114,1351591800440,1,306.84500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 20:30:00",1351591868114,1351672500995,6,72.83883333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 20:30:00",1388398577264,1388397600522,1,848.78800000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 20:30:00",1388398517822,1388397916219,1,762.46100000,37.4817,-5.97881,37.5123,-6.02725
"2014-03-27 20:30:00",1351591800440,1351591868114,3,360.40033333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 20:30:00",1388397916219,1388398156925,1,405.91100000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 20:15:00",1351591868114,1351591800440,1,270.70100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 20:15:00",1351591868114,1351672500995,9,101.96888889,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 20:15:00",1351672500995,1351591868114,9,115.70144444,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 20:15:00",1351591868114,1351591695721,1,704.41700000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 20:00:00",1351591800440,1351591868114,3,294.97166667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 20:00:00",1351591868114,1351591800440,2,377.29900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 20:00:00",1351591800440,1351591695721,1,616.16100000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 20:00:00",1351591868114,1351672500995,15,79.13660000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 20:00:00",1388398421885,1388398517822,1,618.32000000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-27 20:00:00",1351672500995,1351591868114,1,81.44800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 20:00:00",1351672500995,1351591800440,3,551.79166667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 20:00:00",1388397916219,1388398156925,1,651.88900000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 20:00:00",1351591800440,1351672500995,1,339.99800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 19:45:00",1351672500995,1351591868114,5,102.52160000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 19:45:00",1351591695721,1351591868114,1,557.44200000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-27 19:45:00",1351591868114,1351591800440,1,859.77600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 19:45:00",1351591868114,1351672500995,5,67.40880000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 19:45:00",1351591800440,1351591868114,4,307.84475000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 19:45:00",1351591695721,1351591800440,3,578.96700000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 19:45:00",1351591868114,1351591695721,2,581.80100000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 19:45:00",1351591800440,1351672500995,1,313.47900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 19:30:00",1351672500995,1351591868114,7,156.96842857,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 19:30:00",1351591868114,1351591800440,3,295.36200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 19:30:00",1351591868114,1351672500995,7,69.94028571,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 19:30:00",1388398156925,1388397916219,1,361.36800000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-27 19:30:00",1351591800440,1351591868114,2,292.40000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 19:30:00",1351672500995,1351591800440,2,423.08950000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 19:30:00",1351591800440,1351672500995,1,325.40900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 19:15:00",1351591800440,1351591868114,4,381.89025000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 19:15:00",1388398577264,1388398156925,1,552.56000000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-27 19:15:00",1351591868114,1351672500995,9,100.58355556,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 19:15:00",1351672500995,1351591868114,10,100.27390000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 19:15:00",1351591868114,1351591695721,1,703.22700000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 19:15:00",1388398517822,1388398156925,1,698.21500000,37.4817,-5.97881,37.4675,-6.00769
"2014-03-27 19:00:00",1388398156925,1388397916219,1,360.91200000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-27 19:00:00",1351672500995,1351591868114,2,430.04000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 19:00:00",1351591868114,1351591800440,3,293.93733333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 19:00:00",1351591868114,1351672500995,13,146.75976923,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 19:00:00",1351591800440,1351591868114,3,284.86866667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 19:00:00",1351672500995,1351591800440,1,409.96300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 19:00:00",1351591800440,1351591695721,1,377.15300000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 18:45:00",1351672500995,1351591868114,4,92.83825000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:45:00",1351591868114,1351591800440,2,310.38750000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:45:00",1351591868114,1351672500995,8,72.75175000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:45:00",1351591800440,1351591868114,1,263.02700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:45:00",1351672500995,1351591800440,1,350.05000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 18:45:00",1388398156925,1388398421885,1,454.87500000,37.4675,-6.00769,37.4514,-5.95452
"2014-03-27 18:30:00",1351591800440,1351591868114,6,409.26750000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:30:00",1351591695721,1351591800440,1,410.88900000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 18:30:00",1351591868114,1351672500995,11,66.56181818,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:30:00",1351672500995,1351591868114,8,94.68462500,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:30:00",1351591868114,1351591800440,2,330.63000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:30:00",1351591868114,1351591695721,1,791.75900000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 18:30:00",1351591800440,1351672500995,1,896.50000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 18:15:00",1351672500995,1351591868114,10,100.62660000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:15:00",1351591868114,1351591800440,2,245.11650000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:15:00",1351591800440,1388396196672,1,599.61200000,37.1773,-3.59856,37.5123,-6.02722
"2014-03-27 18:15:00",1388397145518,1388397331212,1,318.02600000,37.4511,-5.95452,37.4816,-5.97881
"2014-03-27 18:15:00",1388398156925,1388398577264,1,538.87900000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-27 18:15:00",1351591800440,1351591868114,2,247.86950000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:15:00",1351672500995,1351591800440,2,533.12050000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 18:15:00",1388397916219,1388398156925,1,426.46600000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 18:15:00",1351591868114,1351672500995,8,77.64437500,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:00:00",1351672500995,1351591868114,6,96.32350000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:00:00",1351591868114,1351591800440,3,293.55366667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:00:00",1351591800440,1351591695721,2,469.68850000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 18:00:00",1351591868114,1351672500995,13,124.84723077,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:00:00",1351591800440,1351591868114,4,362.68375000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:00:00",1351672500995,1351591800440,1,406.58500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 18:00:00",1388397331212,1388397145518,1,362.57300000,37.4816,-5.97881,37.4511,-5.95452
"2014-03-27 18:00:00",1388398156925,1388398577264,1,726.05100000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-27 17:45:00",1351591868114,1351591800440,5,367.67780000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 17:45:00",1351591800440,1351591695721,1,536.40000000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 17:45:00",1351672500995,1351591868114,6,195.32333333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 17:45:00",1351672500995,1351591800440,2,549.22750000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 17:45:00",1351591868114,1351672500995,9,68.48088889,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 17:30:00",1388397600522,1388397694740,1,770.87800000,37.5509,-5.86955,37.5897,-5.73141
"2014-03-27 17:30:00",1351591800440,1351591868114,5,400.57180000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 17:30:00",1351672500995,1351591800440,2,357.26850000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 17:30:00",1351591800440,1351672500995,2,628.10450000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 17:30:00",1388398577264,1388397600522,1,893.54400000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 17:30:00",1351672500995,1351591868114,10,97.95720000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 17:30:00",1351591868114,1351591800440,3,286.98833333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 17:30:00",1351591868114,1351672500995,9,143.59833333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 17:15:00",1388398577264,1388397600522,1,776.12700000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 17:15:00",1351591800440,1351591868114,3,325.86400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 17:15:00",1351591695721,1351591800440,2,553.82000000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 17:15:00",1388398421885,1388398156925,1,435.18900000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-27 17:15:00",1351591800440,1351672500995,1,357.68500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 17:15:00",1351672500995,1351591868114,6,89.89333333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 17:15:00",1351591868114,1351591800440,2,297.85700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 17:15:00",1388397916219,1388398156925,1,386.52600000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 17:15:00",1351591868114,1351672500995,6,67.08633333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 17:00:00",1351672500995,1351591868114,9,184.67788889,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 17:00:00",1351591868114,1351591800440,4,430.16975000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 17:00:00",1388397916219,1388398156925,2,500.34800000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 17:00:00",1351591800440,1351591868114,2,346.22650000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 17:00:00",1351672500995,1351591800440,4,370.84475000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 17:00:00",1351591868114,1351672500995,13,65.20776923,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:45:00",1351591800440,1351591868114,2,405.21600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 16:45:00",1351591868114,1351591800440,1,316.79100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:45:00",1351672500995,1351591800440,1,349.64600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 16:45:00",1388398421885,1388398577264,1,348.10000000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-27 16:45:00",1351672500995,1351591868114,5,95.93280000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 16:45:00",1351591695721,1351591868114,1,541.13800000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-27 16:45:00",1351591800440,1351591695721,2,471.53050000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 16:45:00",1351591868114,1351672500995,7,75.86671429,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:45:00",1388398156925,1388398577264,1,460.30300000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-27 16:30:00",1351591800440,1351591868114,6,427.95366667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 16:30:00",1351591868114,1351591695721,1,10.57400000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 16:30:00",1351672500995,1351591800440,2,623.31550000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 16:30:00",1351591800440,1351672500995,3,537.85133333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 16:30:00",1351672500995,1351591868114,5,102.65460000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 16:30:00",1351591868114,1351591800440,6,381.82233333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:30:00",1351591800440,1351591695721,2,623.36400000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 16:30:00",1351591868114,1351672500995,12,70.73791667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:15:00",1351591868114,1351591800440,2,533.81950000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:15:00",1388398577264,1388398421885,1,632.17700000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-27 16:15:00",1351672500995,1351591868114,7,97.96257143,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 16:15:00",1351591868114,1351672500995,5,61.05520000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:00:00",1351591800440,1351591868114,3,482.09166667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 16:00:00",1351672500995,1351591800440,1,388.78000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 16:00:00",1351591868114,1351672500995,8,68.75525000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:00:00",1388397600522,1388398577264,2,772.41850000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 16:00:00",1351672500995,1351591868114,5,101.93920000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 16:00:00",1351591868114,1351591800440,9,367.40622222,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:00:00",1388397916219,1388398156925,1,372.96700000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 16:00:00",1351591800440,1351672500995,1,866.73200000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 15:45:00",1351672500995,1351591868114,8,96.39362500,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 15:45:00",1351591868114,1351672500995,7,71.79557143,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 15:45:00",1388398577264,1388397600522,1,830.63900000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 15:45:00",1351591868114,1351591800440,1,636.76100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 15:30:00",1351672500995,1351591868114,11,95.64545455,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 15:30:00",1351591868114,1351591800440,3,353.41033333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 15:30:00",1388397916219,1388398156925,2,365.98200000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 15:30:00",1351591800440,1351672500995,1,363.69000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 15:30:00",1351591800440,1351591868114,4,267.42025000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 15:30:00",1351672500995,1351591800440,2,195.99250000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 15:30:00",1351591868114,1351672500995,12,68.59341667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 15:15:00",1351672500995,1351591868114,9,124.45455556,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 15:15:00",1351591695721,1351591800440,1,550.46200000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 15:15:00",1351672500995,1351591800440,4,510.46825000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 15:15:00",1351591800440,1351672500995,2,551.99500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 15:15:00",1351591800440,1351591868114,1,348.82300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 15:15:00",1351591868114,1351591800440,4,394.33225000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 15:15:00",1351591868114,1351672500995,4,218.84025000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 15:15:00",1388397600522,1388398577264,1,862.72700000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 15:00:00",1351591800440,1351591868114,4,343.51150000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 15:00:00",1351591800440,1351591695721,1,489.56500000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 15:00:00",1388398577264,1388398156925,2,585.46850000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-27 15:00:00",1351591868114,1351672500995,5,63.25100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 15:00:00",1351672500995,1351591868114,8,151.07875000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 15:00:00",1388396134379,1351591868114,1,676.93700000,37.5395,-6.05394,37.1974,-3.63599
"2014-03-27 15:00:00",1351672500995,1351591800440,1,593.21700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 15:00:00",1388397916219,1388398156925,1,584.74200000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 15:00:00",1351591800440,1351672500995,3,321.14966667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 14:45:00",1351672500995,1351591868114,11,97.92763636,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:45:00",1351591868114,1351591800440,7,453.78671429,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 14:45:00",1351591868114,1351672500995,12,133.10325000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 14:45:00",1388397916219,1388398517822,1,778.51700000,37.5123,-6.02725,37.4817,-5.97881
"2014-03-27 14:45:00",1388398577264,1388397600522,1,780.39400000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 14:45:00",1351591800440,1351591868114,2,409.89550000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:45:00",1388397916219,1388398156925,2,533.33400000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 14:45:00",1351591800440,1351672500995,1,548.42400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 14:30:00",1351591800440,1351591868114,2,376.16450000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:30:00",1351591868114,1351591800440,2,280.50100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 14:30:00",1351591695721,1351591800440,2,801.31450000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 14:30:00",1388398156925,1388398517822,1,442.91500000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-27 14:30:00",1388398156925,1388397916219,2,404.09500000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-27 14:30:00",1351672500995,1351591868114,6,104.61683333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:30:00",1351672500995,1351591800440,1,335.60000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 14:30:00",1351591868114,1351672500995,9,77.58766667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 14:15:00",1351672500995,1351591868114,5,92.00520000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:15:00",1351591868114,1351591800440,1,278.54400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 14:15:00",1351591868114,1351672500995,10,230.50450000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 14:15:00",1388398577264,1388398421885,1,603.46100000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-27 14:15:00",1351591800440,1351591868114,2,462.40650000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:15:00",1351591868114,1351591695721,1,606.89500000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 14:15:00",1351591800440,1351672500995,2,551.62400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 14:00:00",1351672500995,1351591868114,6,97.69216667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:00:00",1351591695721,1351591800440,2,351.73100000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 14:00:00",1351591868114,1351672500995,10,124.66180000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 14:00:00",1351591800440,1351591868114,3,529.87966667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:00:00",1388397916219,1388398156925,1,395.72000000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 14:00:00",1351591800440,1351672500995,1,452.46400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 13:45:00",1351591800440,1351591868114,2,264.58000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 13:45:00",1351591800440,1351591695721,2,604.57800000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 13:45:00",1351591868114,1351591695721,1,660.07600000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 13:45:00",1351591868114,1351672500995,14,91.46621429,37.1974,-3.63599,37.1773,-3.59856
